0.237407	0.235827	0.234273	0.232743	0.231237	0.229756	0.228297	0.226860	0.225445	0.224052	0.222680	0.221328	0.219997	0.218684	0.217391	0.216117	0.214861	0.213623	0.212402	0.211198	0.210011	0.208841	0.207686	0.206548	0.205424	0.204316	0.203223	0.202144	0.201079	0.200028	0.198990	0.197966	0.196955	0.195957	0.194972	0.193999	0.193037	0.192088	0.191151	0.190225	0.189310	0.188406	0.187513	0.186630	0.185758	0.184896	0.184044	0.183203	0.182370	0.181548	0.180734	0.179930	0.179135	0.178349	0.177572	0.176803	0.176042	0.175290	0.174546	0.173810	0.173082	0.172362	0.171649	0.170944	0.170246	0.169556	0.168872	0.168196	0.167527	0.166864	0.166208	0.165559	0.164916	0.164280	0.163650	0.163027	0.162409	0.161797	0.161192	0.160592	0.159998	0.159410	0.158827	0.158250	0.157678	0.157112	0.156550	0.155994	0.155444	0.154898	0.154357	0.153821	0.153290	0.152764	0.152243	0.151726	0.151214	0.150706	0.150203	0.149704	0.149210	0.148720	0.148234	0.147752	0.147274	0.146801	0.146331	0.145865	0.145404	0.144946	0.144492	0.144042	0.143595	0.143152	0.142713	0.142277	0.141845	0.141417	0.140991	0.140570	0.140151	0.139736	0.139324	0.138916	0.138510	0.138108	0.137709	0.137313	0.136920	0.136530	0.136143	0.135759	0.135378	0.135000	0.134624	0.134252	0.133882	0.133515	0.133150	0.132789	0.132430	0.132073	0.131719	0.131368	0.131019	0.130673	0.130330	0.129988	0.129649	0.129313	0.128979	0.128647	0.128318	0.127991	0.127666	0.127343	0.127023	0.126705	0.126389	0.126075	0.125763	0.125454	0.125146	0.124841	0.124537	0.124236	0.123937	0.123639	0.123344	0.123051	0.122759	0.122469	0.122182	0.121896	0.121612	0.121330	0.121049	0.120771	0.120494	0.120219	0.119945	0.119674	0.119404	0.119136	0.118869	0.118604	0.118341	0.118080	0.117820	0.117561	0.117304	0.117049	0.116795	0.116543	0.116293	0.116043	0.115796	0.115550	0.115305	0.115062	0.114820	0.114580	0.114341	0.114103	0.113867	0.113632	0.113399	0.113167	0.112936	0.112707	0.112479	0.112252	0.112026	0.111802	0.111579	0.111357	0.111137	0.110918	0.110700	0.110483	0.110268	0.110053	0.109840	0.109628	0.109417	0.109208	0.108999	0.108792	0.108586	0.108380	0.108176	0.107973	0.107772	0.107571	0.107371	0.107172	0.106975	0.106778	0.106583	0.106388	0.106195	0.106003	0.105811	0.105621	0.105431	0.105243	0.105055	0.104869	0.104683	0.104499	0.104315	0.104132	0.103950	0.103769	0.103589	0.103410	0.103232	0.103055	0.102878	0.102703	0.102528	0.102354	0.102181	0.102009	0.101838	0.101668	0.101498	0.101329	0.101161	0.100994	0.100828	0.100662	0.100498	0.100334	0.100171	0.100008	0.099847	0.099686	0.099526	0.099366	0.099208	0.099050	0.098893	0.098737	0.098581	0.098426	0.098272	0.098118	0.097966	0.097813	0.097662	0.097511	0.097361	0.097212	0.097064	0.096916	0.096768	0.096622	0.096476	0.096330	0.096186	0.096042	0.095898	0.095756	0.095614	0.095472	0.095331	0.095191	0.095051	0.094912	
0.110359	0.109683	0.109018	0.108363	0.107719	0.107086	0.106462	0.105848	0.105244	0.104648	0.104062	0.103485	0.102917	0.102357	0.101805	0.101261	0.100725	0.100197	0.099676	0.099163	0.098657	0.098158	0.097666	0.097181	0.096702	0.096230	0.095765	0.095305	0.094852	0.094404	0.093962	0.093527	0.093096	0.092671	0.092252	0.091838	0.091429	0.091025	0.090626	0.090233	0.089843	0.089459	0.089079	0.088704	0.088333	0.087967	0.087605	0.087247	0.086893	0.086544	0.086198	0.085856	0.085518	0.085184	0.084854	0.084527	0.084204	0.083885	0.083569	0.083256	0.082947	0.082641	0.082338	0.082038	0.081742	0.081449	0.081159	0.080871	0.080587	0.080306	0.080027	0.079752	0.079479	0.079209	0.078941	0.078676	0.078414	0.078154	0.077897	0.077643	0.077391	0.077141	0.076893	0.076648	0.076406	0.076165	0.075927	0.075691	0.075457	0.075226	0.074996	0.074769	0.074543	0.074320	0.074099	0.073879	0.073662	0.073446	0.073233	0.073021	0.072811	0.072603	0.072397	0.072192	0.071990	0.071789	0.071589	0.071392	0.071196	0.071001	0.070809	0.070617	0.070428	0.070240	0.070054	0.069869	0.069685	0.069503	0.069323	0.069144	0.068966	0.068790	0.068615	0.068442	0.068270	0.068099	0.067929	0.067761	0.067594	0.067429	0.067265	0.067102	0.066940	0.066779	0.066620	0.066462	0.066305	0.066149	0.065994	0.065841	0.065688	0.065537	0.065387	0.065238	0.065090	0.064943	0.064797	0.064652	0.064508	0.064365	0.064223	0.064082	0.063943	0.063804	0.063666	0.063529	0.063393	0.063258	0.063124	0.062990	0.062858	0.062726	0.062596	0.062466	0.062337	0.062209	0.062082	0.061956	0.061831	0.061706	0.061582	0.061459	0.061337	0.061216	0.061095	0.060975	0.060856	0.060738	0.060620	0.060503	0.060387	0.060272	0.060157	0.060043	0.059930	0.059818	0.059706	0.059595	0.059484	0.059375	0.059266	0.059157	0.059049	0.058942	0.058836	0.058730	0.058625	0.058520	0.058416	0.058313	0.058210	0.058108	0.058007	0.057906	0.057805	0.057706	0.057606	0.057508	0.057410	0.057312	0.057216	0.057119	0.057023	0.056928	0.056833	0.056739	0.056646	0.056552	0.056460	0.056368	0.056276	0.056185	0.056095	0.056004	0.055915	0.055826	0.055737	0.055649	0.055561	0.055474	0.055388	0.055301	0.055216	0.055130	0.055045	0.054961	0.054877	0.054794	0.054710	0.054628	0.054546	0.054464	0.054382	0.054302	0.054221	0.054141	0.054061	0.053982	0.053903	0.053825	0.053747	0.053669	0.053592	0.053515	0.053438	0.053362	0.053286	0.053211	0.053136	0.053061	0.052987	0.052913	0.052840	0.052767	0.052694	0.052621	0.052549	0.052478	0.052406	0.052335	0.052265	0.052194	0.052124	0.052055	0.051985	0.051916	0.051847	0.051779	0.051711	0.051643	0.051576	0.051509	0.051442	0.051376	0.051309	0.051244	0.051178	0.051113	0.051048	0.050983	0.050919	0.050855	0.050791	0.050728	0.050664	0.050602	0.050539	0.050477	0.050415	0.050353	0.050291	0.050230	0.050169	0.050108	0.050048	0.049988	0.049928	0.049868	0.049809	0.049750	
0.101182	0.100556	0.099940	0.099334	0.098737	0.098151	0.097574	0.097006	0.096447	0.095897	0.095355	0.094822	0.094297	0.093780	0.093270	0.092769	0.092274	0.091787	0.091307	0.090834	0.090368	0.089908	0.089455	0.089008	0.088568	0.088133	0.087705	0.087282	0.086865	0.086454	0.086048	0.085648	0.085252	0.084862	0.084477	0.084097	0.083722	0.083352	0.082986	0.082625	0.082268	0.081916	0.081568	0.081224	0.080885	0.080549	0.080218	0.079890	0.079567	0.079247	0.078931	0.078619	0.078310	0.078005	0.077703	0.077405	0.077110	0.076818	0.076529	0.076244	0.075962	0.075683	0.075407	0.075134	0.074864	0.074597	0.074332	0.074071	0.073812	0.073556	0.073302	0.073051	0.072803	0.072557	0.072314	0.072073	0.071835	0.071599	0.071365	0.071134	0.070905	0.070678	0.070453	0.070231	0.070011	0.069793	0.069576	0.069362	0.069150	0.068940	0.068732	0.068526	0.068322	0.068120	0.067919	0.067720	0.067523	0.067328	0.067135	0.066943	0.066753	0.066565	0.066379	0.066194	0.066010	0.065829	0.065649	0.065470	0.065293	0.065117	0.064943	0.064771	0.064600	0.064430	0.064262	0.064095	0.063929	0.063765	0.063602	0.063441	0.063281	0.063122	0.062964	0.062808	0.062653	0.062499	0.062346	0.062195	0.062045	0.061895	0.061748	0.061601	0.061455	0.061311	0.061167	0.061025	0.060884	0.060744	0.060605	0.060466	0.060329	0.060193	0.060058	0.059924	0.059791	0.059659	0.059528	0.059398	0.059269	0.059141	0.059013	0.058887	0.058761	0.058637	0.058513	0.058390	0.058268	0.058147	0.058027	0.057907	0.057789	0.057671	0.057554	0.057438	0.057322	0.057207	0.057094	0.056980	0.056868	0.056756	0.056646	0.056536	0.056426	0.056317	0.056210	0.056102	0.055996	0.055890	0.055785	0.055680	0.055576	0.055473	0.055371	0.055269	0.055168	0.055067	0.054967	0.054868	0.054769	0.054671	0.054574	0.054477	0.054381	0.054285	0.054190	0.054096	0.054002	0.053908	0.053816	0.053723	0.053632	0.053541	0.053450	0.053360	0.053271	0.053182	0.053093	0.053005	0.052918	0.052831	0.052745	0.052659	0.052573	0.052488	0.052404	0.052320	0.052237	0.052154	0.052071	0.051989	0.051908	0.051827	0.051746	0.051666	0.051586	0.051507	0.051428	0.051349	0.051271	0.051194	0.051117	0.051040	0.050964	0.050888	0.050812	0.050737	0.050663	0.050588	0.050515	0.050441	0.050368	0.050295	0.050223	0.050151	0.050080	0.050008	0.049938	0.049867	0.049797	0.049727	0.049658	0.049589	0.049521	0.049452	0.049384	0.049317	0.049250	0.049183	0.049116	0.049050	0.048984	0.048918	0.048853	0.048788	0.048724	0.048660	0.048596	0.048532	0.048469	0.048406	0.048343	0.048281	0.048219	0.048157	0.048095	0.048034	0.047973	0.047913	0.047852	0.047792	0.047733	0.047673	0.047614	0.047555	0.047497	0.047438	0.047380	0.047322	0.047265	0.047208	0.047151	0.047094	0.047038	0.046981	0.046925	0.046870	0.046814	0.046759	0.046704	0.046650	0.046595	0.046541	0.046487	0.046433	0.046380	0.046327	0.046274	0.046221	0.046169	0.046116	
0.143974	0.143081	0.142201	0.141336	0.140483	0.139644	0.138818	0.138004	0.137202	0.136413	0.135634	0.134868	0.134112	0.133368	0.132634	0.131910	0.131197	0.130493	0.129800	0.129115	0.128441	0.127775	0.127119	0.126471	0.125831	0.125201	0.124578	0.123964	0.123357	0.122758	0.122167	0.121584	0.121007	0.120438	0.119876	0.119321	0.118773	0.118231	0.117696	0.117167	0.116645	0.116129	0.115619	0.115114	0.114616	0.114124	0.113637	0.113155	0.112679	0.112209	0.111744	0.111283	0.110828	0.110378	0.109933	0.109493	0.109058	0.108627	0.108201	0.107779	0.107362	0.106949	0.106540	0.106136	0.105736	0.105340	0.104948	0.104560	0.104176	0.103796	0.103420	0.103047	0.102678	0.102313	0.101951	0.101593	0.101238	0.100886	0.100538	0.100194	0.099852	0.099514	0.099179	0.098847	0.098519	0.098193	0.097870	0.097550	0.097233	0.096919	0.096608	0.096300	0.095994	0.095691	0.095391	0.095093	0.094798	0.094506	0.094216	0.093929	0.093644	0.093361	0.093081	0.092804	0.092528	0.092255	0.091985	0.091716	0.091450	0.091186	0.090924	0.090664	0.090407	0.090151	0.089898	0.089646	0.089397	0.089149	0.088904	0.088660	0.088419	0.088179	0.087941	0.087705	0.087471	0.087239	0.087008	0.086779	0.086552	0.086327	0.086103	0.085881	0.085661	0.085442	0.085225	0.085010	0.084796	0.084584	0.084373	0.084164	0.083956	0.083750	0.083545	0.083342	0.083140	0.082940	0.082741	0.082544	0.082347	0.082153	0.081959	0.081767	0.081577	0.081387	0.081199	0.081012	0.080827	0.080642	0.080459	0.080278	0.080097	0.079918	0.079740	0.079563	0.079387	0.079212	0.079039	0.078866	0.078695	0.078525	0.078356	0.078188	0.078021	0.077855	0.077691	0.077527	0.077365	0.077203	0.077042	0.076883	0.076724	0.076567	0.076410	0.076254	0.076100	0.075946	0.075793	0.075642	0.075491	0.075341	0.075192	0.075043	0.074896	0.074750	0.074604	0.074460	0.074316	0.074173	0.074031	0.073890	0.073749	0.073610	0.073471	0.073333	0.073196	0.073059	0.072924	0.072789	0.072655	0.072521	0.072389	0.072257	0.072126	0.071996	0.071866	0.071737	0.071609	0.071482	0.071355	0.071229	0.071104	0.070979	0.070855	0.070732	0.070609	0.070488	0.070366	0.070246	0.070126	0.070006	0.069888	0.069770	0.069652	0.069536	0.069419	0.069304	0.069189	0.069075	0.068961	0.068848	0.068735	0.068623	0.068512	0.068401	0.068291	0.068181	0.068072	0.067963	0.067855	0.067748	0.067641	0.067534	0.067429	0.067323	0.067218	0.067114	0.067010	0.066907	0.066804	0.066702	0.066601	0.066499	0.066399	0.066298	0.066199	0.066099	0.066001	0.065902	0.065805	0.065707	0.065610	0.065514	0.065418	0.065322	0.065227	0.065133	0.065039	0.064945	0.064852	0.064759	0.064666	0.064574	0.064483	0.064392	0.064301	0.064211	0.064121	0.064031	0.063942	0.063854	0.063766	0.063678	0.063590	0.063503	0.063417	0.063330	0.063244	0.063159	0.063074	0.062989	0.062905	0.062821	0.062737	0.062654	0.062571	0.062489	0.062406	0.062325	0.062243	0.062162	
0.136768	0.135876	0.134999	0.134136	0.133287	0.132451	0.131628	0.130819	0.130021	0.129236	0.128463	0.127702	0.126951	0.126213	0.125484	0.124767	0.124060	0.123363	0.122676	0.121999	0.121332	0.120674	0.120024	0.119384	0.118753	0.118130	0.117516	0.116910	0.116311	0.115721	0.115139	0.114564	0.113996	0.113436	0.112883	0.112337	0.111798	0.111265	0.110740	0.110220	0.109707	0.109201	0.108700	0.108206	0.107717	0.107234	0.106757	0.106286	0.105820	0.105359	0.104904	0.104454	0.104009	0.103569	0.103134	0.102704	0.102278	0.101858	0.101441	0.101030	0.100623	0.100220	0.099822	0.099428	0.099038	0.098652	0.098271	0.097893	0.097519	0.097149	0.096783	0.096421	0.096062	0.095707	0.095355	0.095007	0.094663	0.094322	0.093984	0.093649	0.093318	0.092990	0.092665	0.092343	0.092025	0.091709	0.091397	0.091087	0.090780	0.090476	0.090175	0.089876	0.089581	0.089288	0.088998	0.088710	0.088425	0.088142	0.087862	0.087585	0.087310	0.087037	0.086767	0.086499	0.086233	0.085970	0.085709	0.085450	0.085193	0.084939	0.084687	0.084436	0.084188	0.083942	0.083698	0.083456	0.083216	0.082978	0.082742	0.082508	0.082276	0.082045	0.081817	0.081590	0.081365	0.081142	0.080920	0.080701	0.080483	0.080266	0.080052	0.079839	0.079627	0.079418	0.079210	0.079003	0.078798	0.078595	0.078393	0.078192	0.077993	0.077796	0.077600	0.077405	0.077212	0.077021	0.076830	0.076641	0.076454	0.076267	0.076082	0.075899	0.075716	0.075535	0.075356	0.075177	0.075000	0.074824	0.074649	0.074476	0.074303	0.074132	0.073962	0.073793	0.073625	0.073459	0.073293	0.073129	0.072966	0.072803	0.072642	0.072482	0.072323	0.072165	0.072008	0.071853	0.071698	0.071544	0.071391	0.071239	0.071088	0.070938	0.070789	0.070641	0.070494	0.070348	0.070203	0.070058	0.069915	0.069772	0.069631	0.069490	0.069350	0.069211	0.069072	0.068935	0.068798	0.068663	0.068528	0.068394	0.068260	0.068128	0.067996	0.067865	0.067735	0.067606	0.067477	0.067349	0.067222	0.067096	0.066970	0.066845	0.066721	0.066597	0.066475	0.066353	0.066231	0.066111	0.065991	0.065871	0.065753	0.065635	0.065517	0.065401	0.065285	0.065169	0.065054	0.064940	0.064827	0.064714	0.064602	0.064490	0.064379	0.064269	0.064159	0.064050	0.063941	0.063833	0.063725	0.063618	0.063512	0.063406	0.063301	0.063196	0.063092	0.062989	0.062886	0.062783	0.062681	0.062580	0.062479	0.062379	0.062279	0.062179	0.062080	0.061982	0.061884	0.061787	0.061690	0.061594	0.061498	0.061402	0.061307	0.061213	0.061119	0.061025	0.060932	0.060840	0.060747	0.060656	0.060565	0.060474	0.060383	0.060293	0.060204	0.060115	0.060026	0.059938	0.059850	0.059763	0.059676	0.059589	0.059503	0.059418	0.059332	0.059247	0.059163	0.059079	0.058995	0.058912	0.058829	0.058746	0.058664	0.058582	0.058501	0.058420	0.058339	0.058259	0.058179	0.058099	0.058020	0.057941	0.057862	0.057784	0.057706	0.057629	0.057552	0.057475	0.057399	0.057323	
0.149396	0.148453	0.147526	0.146613	0.145714	0.144830	0.143959	0.143101	0.142256	0.141424	0.140605	0.139797	0.139002	0.138218	0.137446	0.136684	0.135934	0.135194	0.134464	0.133744	0.133035	0.132335	0.131645	0.130964	0.130292	0.129629	0.128975	0.128330	0.127693	0.127064	0.126443	0.125830	0.125225	0.124628	0.124038	0.123455	0.122880	0.122312	0.121750	0.121195	0.120647	0.120106	0.119571	0.119042	0.118520	0.118003	0.117493	0.116988	0.116489	0.115996	0.115509	0.115026	0.114550	0.114078	0.113612	0.113151	0.112695	0.112243	0.111797	0.111355	0.110919	0.110486	0.110059	0.109635	0.109216	0.108802	0.108392	0.107986	0.107584	0.107186	0.106792	0.106402	0.106016	0.105634	0.105255	0.104881	0.104509	0.104142	0.103778	0.103418	0.103061	0.102707	0.102357	0.102010	0.101666	0.101325	0.100988	0.100654	0.100322	0.099994	0.099669	0.099347	0.099027	0.098711	0.098397	0.098086	0.097778	0.097472	0.097169	0.096869	0.096571	0.096276	0.095984	0.095694	0.095406	0.095121	0.094838	0.094558	0.094280	0.094004	0.093731	0.093460	0.093191	0.092924	0.092659	0.092397	0.092136	0.091878	0.091622	0.091368	0.091116	0.090865	0.090617	0.090371	0.090127	0.089884	0.089644	0.089405	0.089168	0.088933	0.088699	0.088468	0.088238	0.088010	0.087784	0.087559	0.087336	0.087114	0.086895	0.086676	0.086460	0.086245	0.086031	0.085820	0.085609	0.085400	0.085193	0.084987	0.084782	0.084579	0.084378	0.084178	0.083979	0.083781	0.083585	0.083391	0.083197	0.083005	0.082814	0.082625	0.082437	0.082250	0.082064	0.081880	0.081697	0.081515	0.081334	0.081154	0.080976	0.080799	0.080623	0.080448	0.080274	0.080101	0.079930	0.079759	0.079590	0.079422	0.079254	0.079088	0.078923	0.078759	0.078596	0.078434	0.078273	0.078113	0.077954	0.077796	0.077639	0.077483	0.077327	0.077173	0.077020	0.076867	0.076716	0.076565	0.076416	0.076267	0.076119	0.075972	0.075826	0.075681	0.075536	0.075393	0.075250	0.075108	0.074967	0.074827	0.074687	0.074548	0.074411	0.074273	0.074137	0.074002	0.073867	0.073733	0.073599	0.073467	0.073335	0.073204	0.073074	0.072944	0.072815	0.072687	0.072560	0.072433	0.072307	0.072181	0.072057	0.071933	0.071809	0.071686	0.071564	0.071443	0.071322	0.071202	0.071083	0.070964	0.070845	0.070728	0.070611	0.070494	0.070379	0.070264	0.070149	0.070035	0.069922	0.069809	0.069696	0.069585	0.069474	0.069363	0.069253	0.069144	0.069035	0.068926	0.068819	0.068711	0.068605	0.068499	0.068393	0.068288	0.068183	0.068079	0.067975	0.067872	0.067770	0.067668	0.067566	0.067465	0.067364	0.067264	0.067165	0.067065	0.066967	0.066868	0.066771	0.066673	0.066577	0.066480	0.066384	0.066289	0.066194	0.066099	0.066005	0.065911	0.065818	0.065725	0.065633	0.065541	0.065449	0.065358	0.065267	0.065177	0.065087	0.064997	0.064908	0.064820	0.064731	0.064643	0.064556	0.064469	0.064382	0.064296	0.064210	0.064124	0.064039	0.063954	0.063870	0.063786	
0.112917	0.112228	0.111550	0.110883	0.110226	0.109579	0.108941	0.108313	0.107695	0.107086	0.106485	0.105893	0.105310	0.104736	0.104169	0.103610	0.103059	0.102516	0.101981	0.101452	0.100931	0.100417	0.099910	0.099409	0.098915	0.098428	0.097947	0.097472	0.097003	0.096540	0.096084	0.095632	0.095187	0.094747	0.094312	0.093883	0.093459	0.093040	0.092627	0.092218	0.091814	0.091414	0.091020	0.090630	0.090244	0.089863	0.089487	0.089114	0.088746	0.088382	0.088022	0.087666	0.087314	0.086966	0.086622	0.086281	0.085944	0.085611	0.085281	0.084955	0.084632	0.084312	0.083996	0.083683	0.083374	0.083067	0.082764	0.082464	0.082167	0.081872	0.081581	0.081293	0.081007	0.080724	0.080444	0.080167	0.079893	0.079621	0.079351	0.079084	0.078820	0.078559	0.078299	0.078042	0.077788	0.077536	0.077286	0.077038	0.076793	0.076550	0.076309	0.076071	0.075834	0.075600	0.075367	0.075137	0.074909	0.074682	0.074458	0.074236	0.074015	0.073797	0.073580	0.073365	0.073152	0.072941	0.072731	0.072524	0.072318	0.072113	0.071911	0.071710	0.071510	0.071313	0.071117	0.070922	0.070729	0.070538	0.070348	0.070160	0.069973	0.069787	0.069603	0.069421	0.069240	0.069060	0.068882	0.068705	0.068529	0.068355	0.068182	0.068010	0.067840	0.067671	0.067503	0.067336	0.067171	0.067007	0.066844	0.066682	0.066522	0.066362	0.066204	0.066047	0.065891	0.065736	0.065582	0.065430	0.065278	0.065128	0.064978	0.064830	0.064682	0.064536	0.064391	0.064246	0.064103	0.063961	0.063819	0.063679	0.063539	0.063401	0.063263	0.063126	0.062991	0.062856	0.062722	0.062589	0.062456	0.062325	0.062195	0.062065	0.061936	0.061808	0.061681	0.061555	0.061429	0.061304	0.061180	0.061057	0.060935	0.060813	0.060692	0.060572	0.060453	0.060334	0.060217	0.060099	0.059983	0.059867	0.059752	0.059638	0.059524	0.059412	0.059299	0.059188	0.059077	0.058967	0.058857	0.058748	0.058640	0.058532	0.058425	0.058319	0.058213	0.058108	0.058003	0.057900	0.057796	0.057693	0.057591	0.057490	0.057389	0.057288	0.057189	0.057089	0.056991	0.056892	0.056795	0.056698	0.056601	0.056505	0.056410	0.056315	0.056221	0.056127	0.056033	0.055940	0.055848	0.055756	0.055665	0.055574	0.055484	0.055394	0.055304	0.055215	0.055127	0.055039	0.054951	0.054864	0.054778	0.054692	0.054606	0.054521	0.054436	0.054352	0.054268	0.054184	0.054101	0.054018	0.053936	0.053854	0.053773	0.053692	0.053612	0.053531	0.053452	0.053372	0.053293	0.053215	0.053137	0.053059	0.052981	0.052904	0.052828	0.052752	0.052676	0.052600	0.052525	0.052450	0.052376	0.052302	0.052228	0.052155	0.052082	0.052009	0.051937	0.051865	0.051793	0.051722	0.051651	0.051581	0.051510	0.051441	0.051371	0.051302	0.051233	0.051164	0.051096	0.051028	0.050960	0.050893	0.050826	0.050759	0.050693	0.050626	0.050561	0.050495	0.050430	0.050365	0.050300	0.050236	0.050172	0.050108	0.050045	0.049981	0.049918	0.049856	0.049793	0.049731	
0.118184	0.117440	0.116708	0.115987	0.115279	0.114581	0.113895	0.113219	0.112554	0.111899	0.111254	0.110619	0.109994	0.109377	0.108770	0.108172	0.107582	0.107002	0.106429	0.105864	0.105308	0.104759	0.104218	0.103685	0.103159	0.102640	0.102128	0.101622	0.101124	0.100632	0.100147	0.099668	0.099195	0.098729	0.098268	0.097813	0.097364	0.096921	0.096483	0.096050	0.095623	0.095201	0.094785	0.094373	0.093966	0.093564	0.093167	0.092774	0.092386	0.092003	0.091624	0.091249	0.090879	0.090513	0.090151	0.089793	0.089439	0.089089	0.088743	0.088400	0.088062	0.087727	0.087395	0.087068	0.086743	0.086422	0.086105	0.085791	0.085480	0.085172	0.084867	0.084566	0.084268	0.083972	0.083680	0.083391	0.083104	0.082821	0.082540	0.082262	0.081986	0.081714	0.081443	0.081176	0.080911	0.080649	0.080389	0.080131	0.079876	0.079624	0.079373	0.079125	0.078880	0.078636	0.078395	0.078156	0.077919	0.077684	0.077452	0.077221	0.076993	0.076766	0.076542	0.076319	0.076098	0.075880	0.075663	0.075448	0.075235	0.075023	0.074814	0.074606	0.074400	0.074196	0.073993	0.073792	0.073593	0.073395	0.073199	0.073005	0.072812	0.072621	0.072431	0.072243	0.072056	0.071871	0.071687	0.071505	0.071324	0.071144	0.070966	0.070789	0.070614	0.070440	0.070267	0.070096	0.069926	0.069757	0.069589	0.069423	0.069258	0.069094	0.068932	0.068770	0.068610	0.068451	0.068293	0.068136	0.067981	0.067826	0.067673	0.067521	0.067369	0.067219	0.067070	0.066922	0.066775	0.066629	0.066484	0.066341	0.066198	0.066056	0.065915	0.065775	0.065636	0.065498	0.065360	0.065224	0.065089	0.064954	0.064821	0.064688	0.064557	0.064426	0.064296	0.064166	0.064038	0.063911	0.063784	0.063658	0.063533	0.063409	0.063285	0.063163	0.063041	0.062920	0.062799	0.062680	0.062561	0.062443	0.062326	0.062209	0.062093	0.061978	0.061863	0.061750	0.061637	0.061524	0.061412	0.061301	0.061191	0.061081	0.060972	0.060864	0.060756	0.060649	0.060543	0.060437	0.060332	0.060227	0.060123	0.060020	0.059917	0.059815	0.059713	0.059612	0.059511	0.059412	0.059312	0.059214	0.059115	0.059018	0.058921	0.058824	0.058728	0.058633	0.058538	0.058443	0.058350	0.058256	0.058163	0.058071	0.057979	0.057888	0.057797	0.057707	0.057617	0.057528	0.057439	0.057350	0.057262	0.057175	0.057088	0.057001	0.056915	0.056830	0.056744	0.056660	0.056575	0.056492	0.056408	0.056325	0.056243	0.056161	0.056079	0.055998	0.055917	0.055836	0.055756	0.055676	0.055597	0.055518	0.055440	0.055362	0.055284	0.055207	0.055130	0.055054	0.054977	0.054902	0.054826	0.054751	0.054677	0.054602	0.054528	0.054455	0.054382	0.054309	0.054236	0.054164	0.054092	0.054021	0.053950	0.053879	0.053809	0.053738	0.053669	0.053599	0.053530	0.053461	0.053393	0.053325	0.053257	0.053189	0.053122	0.053055	0.052988	0.052922	0.052856	0.052790	0.052725	0.052660	0.052595	0.052531	0.052467	0.052403	0.052339	0.052276	0.052213	0.052150	
0.207994	0.206636	0.205299	0.203983	0.202688	0.201414	0.200159	0.198923	0.197706	0.196507	0.195326	0.194163	0.193017	0.191887	0.190774	0.189677	0.188596	0.187530	0.186479	0.185442	0.184420	0.183412	0.182418	0.181437	0.180469	0.179515	0.178573	0.177643	0.176725	0.175820	0.174926	0.174043	0.173172	0.172312	0.171462	0.170623	0.169794	0.168976	0.168167	0.167369	0.166580	0.165800	0.165030	0.164269	0.163516	0.162773	0.162038	0.161311	0.160593	0.159883	0.159181	0.158487	0.157801	0.157122	0.156451	0.155787	0.155131	0.154481	0.153839	0.153203	0.152574	0.151952	0.151337	0.150727	0.150125	0.149528	0.148938	0.148353	0.147775	0.147202	0.146635	0.146074	0.145519	0.144969	0.144424	0.143885	0.143351	0.142822	0.142298	0.141779	0.141265	0.140756	0.140252	0.139753	0.139258	0.138768	0.138283	0.137802	0.137325	0.136853	0.136385	0.135921	0.135461	0.135006	0.134554	0.134107	0.133663	0.133224	0.132788	0.132356	0.131927	0.131503	0.131082	0.130665	0.130251	0.129840	0.129433	0.129030	0.128630	0.128233	0.127840	0.127449	0.127062	0.126678	0.126297	0.125920	0.125545	0.125173	0.124804	0.124439	0.124076	0.123716	0.123358	0.123004	0.122652	0.122303	0.121957	0.121613	0.121272	0.120934	0.120598	0.120265	0.119934	0.119605	0.119279	0.118956	0.118635	0.118316	0.118000	0.117685	0.117374	0.117064	0.116757	0.116452	0.116149	0.115848	0.115549	0.115253	0.114958	0.114666	0.114376	0.114087	0.113801	0.113517	0.113234	0.112954	0.112675	0.112399	0.112124	0.111851	0.111580	0.111311	0.111044	0.110778	0.110514	0.110252	0.109991	0.109733	0.109476	0.109220	0.108967	0.108715	0.108464	0.108215	0.107968	0.107723	0.107479	0.107236	0.106995	0.106756	0.106518	0.106281	0.106046	0.105813	0.105580	0.105350	0.105121	0.104893	0.104666	0.104441	0.104217	0.103995	0.103774	0.103554	0.103336	0.103119	0.102903	0.102688	0.102475	0.102263	0.102052	0.101843	0.101635	0.101428	0.101222	0.101017	0.100813	0.100611	0.100410	0.100210	0.100011	0.099813	0.099616	0.099421	0.099226	0.099033	0.098841	0.098649	0.098459	0.098270	0.098082	0.097895	0.097709	0.097524	0.097340	0.097157	0.096975	0.096794	0.096614	0.096435	0.096257	0.096079	0.095903	0.095728	0.095554	0.095380	0.095207	0.095036	0.094865	0.094695	0.094526	0.094358	0.094191	0.094025	0.093859	0.093694	0.093531	0.093368	0.093205	0.093044	0.092883	0.092724	0.092565	0.092407	0.092249	0.092093	0.091937	0.091782	0.091628	0.091474	0.091322	0.091170	0.091018	0.090868	0.090718	0.090569	0.090421	0.090273	0.090126	0.089980	0.089835	0.089690	0.089546	0.089402	0.089260	0.089117	0.088976	0.088835	0.088695	0.088556	0.088417	0.088279	0.088141	0.088005	0.087868	0.087733	0.087598	0.087463	0.087330	0.087197	0.087064	0.086932	0.086801	0.086670	0.086540	0.086410	0.086281	0.086153	0.086025	0.085898	0.085771	0.085645	0.085519	0.085394	0.085270	0.085146	0.085022	0.084900	0.084777	0.084655	
